A0A1J4KPB7	A0A2N8UAG0
A0A1J4KPB7	A0A127Z5N8
A0A1J4KPB7	A0A317XSB3
A0A1J4KPB7	A0A1K0H9Y7
A0A1J4KPB7	A0A5C3E5E7
A0A1J4KPB7	A0A1Y1ZAA3
A0A1J4KPB7	A0A4P9XX40
A0A1J4KPB7	A0A5D3B379
A0A1J4KPB7	A0A427XXX3
A0A1J4KPB7	A0A409VBN2
A0A1J4KPB7	A0A1E3JA65
A0A1J4KPB7	A0A1E3K4E9
A0A1J4KPB7	A0A4S9RMF3
A0A1J4KPB7	N1PSM0
A0A1J4KPB7	A0A3N4JR07
A0A1J4KPB7	A0A2J6QLW4
A0A1J4KPB7	A0A0J8RCM8
A0A1J4KPB7	A0A2J6RZV3
A0A1J4KPB7	A0A4S9ABC0
A0A1J4KPB7	A0A4S9ESF1
A0A1J4KPB7	A0A4P9ZML4
A0A1J4KPB7	N1JC81
A0A1J4KPB7	A0A1E1KL41
A0A1J4KPB7	A0A4S9THF0
A0A1J4KPB7	A0A4U0URN4
A0A1J4KPB7	R1EDD9
A0A1J4KPB7	A0A1E1M4Y3
A0A1J4KPB7	C6H2X6
A0A1J4KPB7	A0A4U0VMU5
A0A1J4KPB7	A0A0J8RIB9
A0A1J4KPB7	A0A6A6P4E1
A0A1J4KPB7	A0A517L5E8
A0A1J4KPB7	A0A1L7X3I6
A0A1J4KPB7	A0A1B7NQX6
A0A1J4KPB7	A0A4Z1PBH7
A0A1J4KPB7	W7IHT9
A0A1J4KPB7	A0A6A7BQA8
A0A1J4KPB7	A0A1J9P5E2
A0A1J4KPB7	A0A0C9LYI6
A0A1J4KPB7	A0A8A3P372
A0A1J4KPB7	A0A3N4M1Y3
A0A1J4KPB7	A0A5M9K6H3
A0A1J4KPB7	A0A1B8FV74
A0A1J4KPB7	A0A0G2I7K1
A0A1J4KPB7	A0A1B8FBD9
A0A1J4KPB7	A0A2T7A623
A0A1J4KPB7	A0A1B8CUA7
A0A1J4KPB7	A0A420HJJ3
A0A1J4KPB7	A0A317ST96
A0A1J4KPB7	A0A093YTE4
A0A1J4KPB7	A0A420IJG6
A0A1J4KPB7	A0A094BDZ5
A0A1J4KPB7	A0A545A7Y5
A0A1J4KPB7	A0A2S7PZ03
A0A1J4KPB7	A0A2B7Y3B6
A0A1J4KPB7	A0A139GWE8
A0A1J4KPB7	A0A3M7ED47
A0A1J4KPB7	A0A3M7F9G2
A0A1J4KPB7	A0A2S7NZT6
A0A1J4KPB7	A0A1W5CZX8
A0A1J4KPB7	A0A5J5EXT0
A0A1J4KPB7	A0A5M8PY59
A0A1J4KPB7	M7TZ61
A0A1J4KPB7	A0A4Z1J246
A0A1J4KPB7	A0A6G1LM60
A0A1J4KPB7	A0A4Z1L5D6
A0A1J4KPB7	A0A6A6H2T5
A0A1J4KPB7	A0A7D8USY6
A0A1J4KPB7	A0A6G1M2U8
A0A1J4KPB7	A0A6G1H318
A0A1J4KPB7	A0A4S9KR45
A0A1J4KPB7	A0A2B7YHU9
A0A1J4KPB7	A0A436ZY22
A0A1J4KPB7	A0A4V4K154
A0A1J4KPB7	A0A4U0U6I3
A0A1J4KPB7	A0A2S6CNC9
A0A1J4KPB7	A0A6A6FEF0
A0A1J4KPB7	F2PJG6
A0A1J4KPB7	A0A4V6WKR8
A0A1J4KPB7	A0A2V1CFL8
A0A1J4KPB7	A0A3D8QGF8
A0A1J4KPB7	A0A0G2E6L7
A0A1J4KPB7	A0A1E3PH33
A0A1J4KPB7	A0A0J9X4T0
A0A1J4KPB7	A0A139A9P3
A0A1J4KPB7	A0A061AJ95
A0A1J4KPB7	A0A448YQS2
A0A1J4KPB7	A0A1E4T0Y4
A0A1J4KPB7	A0A4P9X4V7
A0A1J4KPB7	A0A180H5V5
A0A1J4KPB7	A0A2N5UJG9
A0A1J4KPB7	A0A5B0QIR2
A0A1J4KPB7	A0A5B0SCN5
A0A1J4KPB7	A0A0L6UGI9
A0A1J4KPB7	A0A2X0MK11
A0A1J4KPB7	U5HBM6
A0A1J4KPB7	A0A4P9W5S9
A0A1J4KPB7	A0A2G5B5M1
A0A1J4KPB7	A0A1V8SZ72
A0A1J4KPB7	A0A1V8T499
A0A1J4KPB7	A0A1V8U896
A0A1J4KPB7	A0A1V8UNY6
A0A1J4KPB7	A0A139I629
A0A1J4KPB7	A0A0L0SRU8
A0A1J4KPB7	A0A507CSV4
A0A1J4KPB7	A0A0L0SVG7
A0A1J4KPB7	A0A1Y2I780
A0A1J4KPB7	A0A2T9YLN3
A0A1J4KPB7	A0A0G2EYZ9
A0A1J4KPB7	A0A178FU56
A0A1J4KPB7	A0A238FCE3
A0A1J4KPB7	A0A0F7SS41
A0A1J4KPB7	A0A2U1IXW8
A0A1J4KPB7	A0A2T9ZJU9
A0A1J4KPB7	A0A6H0XJQ4
A0A1J4KPB7	A0A4U0XKZ5
A0A1J4KPB7	A0A1E3PZA6
A0A1J4KPB7	A0A1M8A8G9
A0A1J4KPB7	A0A642UJ73
A0A1J4KPB7	A0A4V1IXX9
A0A1J4KPB7	A0A4Y9Z683
A0A1J4KPB7	A0A163IQM7
A0A1J4KPB7	A0A1C7N5X5
A0A1J4KPB7	A0A286USC5
A0A1J4KPB7	A0A284RAH2
A0A1J4KPB7	A0A1X2IHP9
A0A1J4KPB7	A0A0K6FXM3
A0A1J4KPB7	A0A544ZXW1
A0A1J4KPB7	A0A0B7FRH7
A0A1J4KPB7	A0A074RRT4
A0A1J4KPB7	A0A1E3I214
A0A1J4KPB7	A0A0D0TUG6
A0A1J4KPB7	A0A4Y7TM90
A0A1J4KPB7	A0A1B7NDP0
A0A1J4KPB7	A0A5C3LEW4
A0A1J4KPB7	A0A4Y7QMI5
A0A1J4KPB7	A0A5C3M729
A0A1J4KPB7	A0A0C3AMI7
A0A1J4KPB7	A0A0H2ST09
A0A1J4KPB7	A0A1X2GBW2
A0A1J4KPB7	S8A0H8
A0A1J4KPB7	A0A0C3AHB6
A0A1J4KPB7	A0A068RS63
A0A1J4KPB7	A0A4S8MQ53
A0A1J4KPB7	A0A164U6T2
A0A1J4KPB7	A0A5B1QFW5
A0A1J4KPB7	A0A0C9TV75
A0A1J4KPB7	A0A1Y2BCP3
A0A1J4KPB7	A0A165PPE8
A0A1J4KPB7	A0A2T0AG86
A0A1J4KPB7	A0A0B7MQG9
A0A1J4KPB7	A0A166U5B8
A0A1J4KPB7	A0A1Y2IQR0
A0A1J4KPB7	A0A0C3DX11
A0A1J4KPB7	L8WVM7
A0A1J4KPB7	A0A0C3PVN5
A0A1J4KPB7	A0A0D7AN63
A0A1J4KPB7	A0A067TP80
A0A1J4KPB7	V5W4D7
A0A1J4KPB7	A0A0C3Q9G2
A0A1J4KPB7	A0A1Y1WR15
A0A1J4KPB7	A0A6A4IP03
A0A1J4KPB7	A0A5C3R188
A0A1J4KPB7	A0A261XW93
A0A1J4KPB7	A0A0C2Z4R9
A0A1J4KPB7	A0A2H3J7L5
A0A1J4KPB7	A0A0D7BM39
A0A1J4KPB7	A0A5C3NJ82
A0A1J4KPB7	A0A0A1TQD1
A0A1J4KPB7	A0A397TG30
A0A1J4KPB7	A0A0D2PEP8
A0A1J4KPB7	A0A1Y2G0G3
A0A1J4KPB7	A0A369KCT0
A0A1J4KPB7	A0A1Y1UYW7
A0A1J4KPB7	A0A067QC48
A0A1J4KPB7	A0A5C5FT69
A0A1J4KPB7	A0A2Z6RT73
A0A1J4KPB7	A0A7D8Z7G8
A0A1J4KPB7	A0A5C2SI42
A0A1J4KPB7	A0A0C2XML7
A0A1J4KPB7	V2X4Z4
A0A1J4KPB7	A0A4Y9ZZI7
A0A1J4KPB7	A0A5N5QJA4
A0A1J4KPB7	A0A2A9P1B7
A0A1J4KPB7	A0A165VYL8
A0A1J4KPB7	A0A2H3EQ31
A0A1J4KPB7	A0A397GNG9
A0A1J4KPB7	A0A2H3CFQ4
A0A1J4KPB7	A0A409VBD6
A0A1J4KPB7	A0A165E9K9
A0A1J4KPB7	A0A0D0DQ56
A0A1J4KPB7	A0A166M795
A0A1J4KPB7	A0A167JEN6
A0A1J4KPB7	A0A4S4L678
A0A1J4KPB7	A0A550CNH3
A0A1J4KPB7	A0A0C3G3Q7
A0A1J4KPB7	A0A4S4LWU9
A0A1J4KPB7	A0A371DTP7
A0A1J4KPB7	A0A507F8Q6
A0A1J4KPB7	A0A067LYG7
A0A1J4KPB7	A0A409WQN0
A0A1J4KPB7	M2RUB7
A0A1J4KPB7	A0A060SBE2
A0A1J4KPB7	A0A2P8ADX3
A0A1J4KPB7	A0A6A6GE92
A0A1J4KPB7	A0A4U7ARN0
A0A1J4KPB7	A0A2K1QVP0
A0A1J4KPB7	A0A5N6KT45
A0A1J4KPB7	G7E6C4
A0A1J4KPB7	A0A137QRZ7
A0A1J4KPB7	A0A4T0FBB8
A0A1J4KPB7	A0A833RUX8
A0A1J4KPB7	A0A137NZP7
A0A1J4KPB7	A0A1S8VW33
A0A1J4KPB7	A0A1Y2CQY7
A0A1J4KPB7	A0A015ICG5
A0A1J4KPB7	A0A507EZQ4
A0A1J4KPB7	A0A4S3J666
A0A1J4KPB7	A0A3M2T0Y3
A0A1J4KPB7	A0A3A3A2Q0
A0A1J4KPB7	A0A2J5I2M5
A0A1J4KPB7	A0A229Z0Y1
A0A1J4KPB7	Q9Y772
A0A1J4KPB7	A0A232M5L2
A0A1J4KPB7	A0A507QX76
A0A1J4KPB7	A0A0U5GWC7
A0A1J4KPB7	A0A0U1LVY8
A0A1J4KPB7	A0A1V6PC43
A0A1J4KPB7	A0A1V6TCZ2
A0A1J4KPB7	A0A1Q5SXG6
A0A1J4KPB7	A0A5N6TSD7
A0A1J4KPB7	A0A5N7BD43
A0A1J4KPB7	A0A5N6YWQ4
A0A1J4KPB7	A0A5N5XGC0
A0A1J4KPB7	A0A1L9USG1
A0A1J4KPB7	A0A370PN13
A0A1J4KPB7	A0A2V5IQ80
A0A1J4KPB7	G3XTD7
A0A226D8X1	A0A226D8X1
A0A7J6TT41	A0A7J6TT41
